tsne_x,tsne_y,item_id
-33.827964782714844,7.620011329650879,3034
-51.78575134277344,2.646366834640503,3035
-35.979068756103516,2.437258720397949,3036
-51.83924102783203,6.6346259117126465,3037
-34.0674934387207,-4.61488676071167,3038
-42.02953338623047,3.4923014640808105,3039
-34.79895782470703,3.9675562381744385,3040
-34.739871978759766,3.2175686359405518,3041
-34.98779296875,5.421128273010254,3042
-42.11285400390625,3.485877513885498,3043
-35.302364349365234,0.1561662256717682,3044
-32.938777923583984,-0.5984745025634766,3045
-45.5789909362793,3.2611210346221924,3046
-35.01058578491211,0.2912513017654419,3047
-36.81037521362305,3.3080437183380127,3048
-33.77705001831055,-0.9080117344856262,3049
-34.663795471191406,3.8307597637176514,3050
-35.74177169799805,-0.20048414170742035,3051
-49.19108581542969,5.202112674713135,3052
-35.38640594482422,-0.3818170428276062,3053
-48.71833419799805,0.6715571880340576,3054
-50.54575729370117,3.587200403213501,3055
-37.177886962890625,4.254671573638916,3056
-33.21065139770508,-0.6536243557929993,3057
-43.80717086791992,1.1677924394607544,3058
-36.5053825378418,2.756410837173462,3059
-50.47343063354492,6.079519748687744,3060
-40.83543014526367,42.15195846557617,3061
-43.21341323852539,-0.5733227729797363,3062
-51.08662414550781,2.3266663551330566,3063
-42.21944046020508,3.5312347412109375,3064
-52.167625427246094,7.7247538566589355,3065
-37.78766632080078,1.1299432516098022,3066
-31.039430618286133,-0.014396417886018753,3067
-32.04540252685547,2.09618878364563,3068
-49.52236557006836,2.338322877883911,3069
-44.26441192626953,1.5028667449951172,3070
-45.5973014831543,1.641910195350647,3071
-45.49373245239258,2.204137086868286,3072
-48.60932540893555,6.538190841674805,3073
-49.18986892700195,3.9936068058013916,3074
-48.57730484008789,3.8204708099365234,3075
-49.35753631591797,4.125519752502441,3076
-48.671714782714844,4.0686821937561035,3077
-49.40529251098633,4.285187721252441,3078
-49.7828369140625,4.278010845184326,3079
-49.1197395324707,4.781558036804199,3080
-46.54764938354492,1.5385469198226929,3081
-37.15095520019531,5.904913425445557,3082
-44.42714309692383,2.734531879425049,3083
-45.504234313964844,1.704058289527893,3084
-44.475608825683594,1.6479871273040771,3085
-37.95649719238281,4.3266706466674805,3086
-41.553932189941406,1.2309260368347168,3087
-35.702415466308594,5.654299259185791,3088
-32.825164794921875,2.9062135219573975,3089
-31.750673294067383,-1.4275943040847778,3090
-50.31149673461914,2.326827049255371,3091
-50.754737854003906,2.5261452198028564,3092
-55.84494400024414,3.9901716709136963,3093
-56.06378936767578,5.712965965270996,3094
-30.394737243652344,6.511291980743408,3095
-35.542015075683594,5.552198886871338,3096
-35.41134262084961,6.778624534606934,3097
-57.157527923583984,5.493617057800293,3098
-51.08406066894531,6.475081443786621,3099
-48.84104919433594,1.1200273036956787,3100
-48.720802307128906,0.9770039916038513,3101
-44.8293342590332,-0.04065931588411331,3102
-44.67728805541992,-0.12278460711240768,3103
-48.79780197143555,1.0439422130584717,3104
-44.86565017700195,0.379576712846756,3105
-48.317710876464844,1.42539381980896,3106
14.499836921691895,20.170249938964844,3107
-40.31305694580078,4.513503074645996,3108
-54.5384407043457,-0.8191305994987488,3109
-30.430999755859375,3.131674289703369,3110
-50.282440185546875,2.7736282348632812,3111
-38.939430236816406,3.9757308959960938,3112
3.741983652114868,33.19484329223633,3113
5.088753700256348,30.628934860229492,3114
4.96259069442749,33.54313278198242,3115
25.80186653137207,-6.961135387420654,3116
7.8872904777526855,27.633222579956055,3117
9.933070182800293,34.82768249511719,3118
-4.142586708068848,39.228485107421875,3119
6.581164360046387,33.260581970214844,3120
-26.678665161132812,-7.831679344177246,3121
53.89494705200195,0.082254558801651,3122
23.550006866455078,-7.820355415344238,3123
34.567718505859375,-3.990119218826294,3124
2.924288034439087,9.33234977722168,3125
14.635127067565918,34.38762664794922,3126
-4.158535003662109,40.667484283447266,3127
-3.303114891052246,40.21870803833008,3128
2.832721710205078,32.590213775634766,3129
17.270965576171875,20.829185485839844,3130
5.653045654296875,33.55941390991211,3131
-2.8746790885925293,40.06509017944336,3132
4.020899772644043,31.878908157348633,3133
17.023147583007812,17.55021095275879,3134
11.414667129516602,24.286630630493164,3135
8.08725643157959,23.33718490600586,3136
5.055388927459717,33.139434814453125,3137
3.6948835849761963,28.893545150756836,3138
3.7366790771484375,31.356122970581055,3139
11.53792953491211,24.1343936920166,3140
4.610133647918701,32.091636657714844,3141
-1.9678632020950317,31.535951614379883,3142
2.0841448307037354,31.67036247253418,3143
1.6726551055908203,29.40924072265625,3144
6.689778804779053,30.8445987701416,3145
0.681094229221344,36.415626525878906,3146
1.122973084449768,35.82354736328125,3147
0.7837203741073608,32.488189697265625,3148
5.425412178039551,32.569969177246094,3149
1.7317733764648438,34.44258117675781,3150
6.288794994354248,34.774051666259766,3151
-0.05849641188979149,32.21120834350586,3152
0.08065206557512283,14.240345001220703,3153
1.6342828273773193,28.754907608032227,3154
0.7349338531494141,30.884445190429688,3155
-0.13443607091903687,32.1740608215332,3156
-0.14050480723381042,32.265220642089844,3157
-2.2713849544525146,38.428260803222656,3158
-2.49183988571167,39.37572479248047,3159
-2.8407933712005615,39.40498733520508,3160
-3.226255178451538,38.627891540527344,3161
-2.883880138397217,38.89204788208008,3162
-2.7621376514434814,39.404754638671875,3163
3.7434029579162598,36.029541015625,3164
6.820404052734375,31.173437118530273,3165
2.7650811672210693,29.03635597229004,3166
4.234635353088379,33.757450103759766,3167
-1.4476238489151,39.0716438293457,3168
4.587897777557373,34.43614959716797,3169
19.091455459594727,-14.11760425567627,3170
-1.7478183507919312,39.35509490966797,3171
-2.7457754611968994,40.54970932006836,3172
2.3840906620025635,37.348297119140625,3173
2.86843204498291,37.97869873046875,3174
-3.9213390350341797,41.76804733276367,3175
4.92302942276001,31.07855224609375,3176
11.564460754394531,39.20947265625,3177
11.620687484741211,39.20635986328125,3178
1.6368615627288818,36.086814880371094,3179
-0.026828154921531677,28.636571884155273,3180
2.1551902294158936,27.95559310913086,3181
-0.021048206835985184,29.309093475341797,3182
4.328588962554932,21.15583038330078,3183
8.347566604614258,22.5664005279541,3184
7.513240337371826,29.030235290527344,3185
7.327099323272705,32.55815887451172,3186
8.555688858032227,23.975515365600586,3187
5.366498947143555,30.900836944580078,3188
7.327113628387451,32.55826187133789,3189
15.75674819946289,11.370034217834473,3190
1.2097644805908203,35.93453598022461,3191
8.295771598815918,18.80093765258789,3192
-0.7292153835296631,31.18448829650879,3193
1.9722718000411987,32.564754486083984,3194
3.1913418769836426,33.909423828125,3195
-4.654326438903809,39.71958541870117,3196
8.06630802154541,29.222679138183594,3197
10.481486320495605,33.655609130859375,3198
-1.6734355688095093,40.19206619262695,3199
6.831895351409912,22.96994400024414,3200
7.9866790771484375,27.325204849243164,3201
2.826774835586548,35.120582580566406,3202
7.389410495758057,34.121665954589844,3203
13.69277286529541,18.813827514648438,3204
0.6543626189231873,38.633602142333984,3205
-1.157002568244934,40.28234100341797,3206
-4.674989223480225,38.978721618652344,3207
5.683258533477783,34.71019744873047,3208
9.223703384399414,30.803749084472656,3209
9.384895324707031,35.71963119506836,3210
6.080098628997803,36.4654655456543,3211
3.7474865913391113,30.31588363647461,3212
-0.06834641844034195,38.53132629394531,3213
-1.8099770545959473,39.43473815917969,3214
5.058666706085205,32.621463775634766,3215
5.86937952041626,31.534109115600586,3216
16.60358428955078,18.841646194458008,3217
16.547327041625977,19.41935157775879,3218
8.736781120300293,31.065454483032227,3219
4.432332515716553,37.103492736816406,3220
13.751967430114746,34.3538703918457,3221
3.7428791522979736,35.215843200683594,3222
5.290135860443115,35.69292068481445,3223
13.409557342529297,25.539514541625977,3224
-1.6374181509017944,29.929420471191406,3225
-1.6335440874099731,41.05891036987305,3226
7.620489120483398,34.816139221191406,3227
21.350263595581055,15.898098945617676,3228
-1.9671372175216675,29.050426483154297,3229
-5.304709434509277,39.70997619628906,3230
-3.0500762462615967,38.14434814453125,3231
-2.2306923866271973,38.643821716308594,3232
-0.09610463678836823,33.287906646728516,3233
-14.851758003234863,16.201568603515625,3234
5.867991924285889,34.297088623046875,3235
4.568042755126953,36.77312088012695,3236
8.729226112365723,33.43767547607422,3237
-2.824375629425049,34.87945556640625,3238
6.991390705108643,30.367828369140625,3239
4.924593448638916,30.125890731811523,3240
-0.8894569277763367,32.47051239013672,3241
10.342582702636719,28.13418960571289,3242
-3.6894421577453613,41.120079040527344,3243
-3.3526878356933594,34.7227897644043,3244
-3.8521156311035156,39.53019332885742,3245
0.17956967651844025,38.23001480102539,3246
3.884159803390503,34.160621643066406,3247
-0.9330946803092957,35.0715446472168,3248
2.6967530250549316,32.705169677734375,3249
0.28685304522514343,26.922225952148438,3250
4.020297527313232,33.817726135253906,3251
3.2076456546783447,33.743797302246094,3252
-3.899606943130493,30.807571411132812,3253
2.6385281085968018,32.88531494140625,3254
2.55281138420105,28.538846969604492,3255
-0.5455631017684937,28.644311904907227,3256
-1.657974362373352,35.58502960205078,3257
4.686253547668457,32.052528381347656,3258
-2.1762354373931885,32.19059371948242,3259
9.186970710754395,24.422061920166016,3260
-1.952939510345459,31.77865982055664,3261
-1.773554801940918,31.250593185424805,3262
10.42383098602295,29.979598999023438,3263
39.509033203125,-36.3870849609375,3264
-2.7196044921875,34.7475700378418,3265
4.8077521324157715,31.784799575805664,3266
3.9427802562713623,28.36908531188965,3267
3.806767225265503,35.426631927490234,3268
4.302835941314697,26.6993408203125,3269
2.8484363555908203,30.981956481933594,3270
-2.048009157180786,37.620304107666016,3271
6.100078582763672,30.275524139404297,3272
3.7930145263671875,30.499635696411133,3273
0.34549152851104736,34.51557159423828,3274
-0.798625648021698,41.26190185546875,3275
-3.5132217407226562,35.59862518310547,3276
41.106136322021484,28.366073608398438,3277
-4.339175701141357,39.29606246948242,3278
8.791439056396484,30.942808151245117,3279
8.075850486755371,27.835899353027344,3280
-0.6032997965812683,31.926124572753906,3281
6.432137966156006,26.88813018798828,3282
3.392871379852295,29.543685913085938,3283
5.3586530685424805,34.632572174072266,3284
6.226614952087402,31.25089454650879,3285
3.81042218208313,25.226770401000977,3286
4.076396942138672,34.85396194458008,3287
7.370868682861328,31.10723304748535,3288
4.4564080238342285,37.69392395019531,3289
11.587636947631836,26.21479034423828,3290
1.4257347583770752,39.817264556884766,3291
-2.183265209197998,39.41270446777344,3292
-3.5124990940093994,39.08511734008789,3293
-9.072449684143066,38.60138702392578,3294
1.8690141439437866,33.95947265625,3295
3.8613836765289307,33.81543731689453,3296
5.146360397338867,38.485984802246094,3297
22.73177146911621,30.204605102539062,3298
-2.374509334564209,39.77090072631836,3299
-2.4964499473571777,41.393341064453125,3300
-10.277294158935547,39.532283782958984,3301
6.373785018920898,32.23151397705078,3302
-4.445300102233887,38.59375762939453,3303
-7.45964241027832,38.8924446105957,3304
-10.344956398010254,39.556739807128906,3305
-10.607884407043457,39.84830093383789,3306
-5.722203731536865,38.7413330078125,3307
-10.149091720581055,39.08972930908203,3308
-60.411460876464844,-2.5302910804748535,3309
59.18443298339844,-5.138261318206787,3310
26.018156051635742,-13.413535118103027,3311
50.33464813232422,-12.718367576599121,3312
49.99296569824219,-14.946427345275879,3313
27.83517837524414,12.136192321777344,3314
25.749011993408203,-2.4516308307647705,3315
34.87154006958008,-9.280655860900879,3316
42.58656692504883,1.3989880084991455,3317
25.532758712768555,-15.358016014099121,3318
26.178573608398438,-18.32646369934082,3319
20.175485610961914,-28.669681549072266,3320
17.37015724182129,-26.36297035217285,3321
22.468992233276367,-30.577333450317383,3322
36.05121994018555,-25.758136749267578,3323
20.824399948120117,-22.086515426635742,3324
55.25510787963867,17.57818603515625,3325
21.982376098632812,10.504424095153809,3326
45.625205993652344,-8.793456077575684,3327
60.384971618652344,-2.9459424018859863,3328
27.246990203857422,-8.727692604064941,3329
30.40266227722168,-18.857027053833008,3330
-26.04908561706543,26.45001792907715,3331
20.029949188232422,-22.59117317199707,3332
31.175739288330078,-21.292856216430664,3333
39.98786163330078,-26.323909759521484,3334
20.440166473388672,-29.681821823120117,3335
28.13323402404785,-19.31639289855957,3336
44.555084228515625,8.527473449707031,3337
49.92776107788086,-14.568673133850098,3338
22.98383140563965,-31.854843139648438,3339
6.320855140686035,-23.837045669555664,3340
-6.137566089630127,-1.2841328382492065,3341
28.0006046295166,-18.783309936523438,3342
22.172550201416016,-25.65753936767578,3343
-30.950740814208984,30.703163146972656,3344
58.031585693359375,-4.014601707458496,3345
13.69419002532959,21.227087020874023,3346
18.822324752807617,-33.48374557495117,3347
-58.21181106567383,-6.113992691040039,3348
26.742956161499023,-18.217830657958984,3349
26.587846755981445,-18.200937271118164,3350
28.672351837158203,-16.578472137451172,3351
27.535293579101562,-17.711496353149414,3352
30.818824768066406,-15.055827140808105,3353
28.89480209350586,-17.366931915283203,3354
24.05943489074707,-19.319496154785156,3355
28.35105323791504,-17.135835647583008,3356
22.548696517944336,-28.74870491027832,3357
22.914241790771484,-28.99715805053711,3358
30.343843460083008,-9.153641700744629,3359
28.174192428588867,-16.12491226196289,3360
21.50172996520996,-24.75372314453125,3361
24.51528549194336,-14.49527359008789,3362
24.54518699645996,-14.546159744262695,3363
20.838563919067383,-33.576961517333984,3364
37.26398849487305,-28.766996383666992,3365
37.03723907470703,-27.778873443603516,3366
33.81345748901367,-29.905170440673828,3367
37.1397590637207,-28.975479125976562,3368
35.76264572143555,-24.820886611938477,3369
36.579811096191406,-24.987308502197266,3370
40.671993255615234,9.827829360961914,3371
-57.690399169921875,-1.522387146949768,3372
31.854867935180664,-10.577372550964355,3373
26.82208251953125,-13.904566764831543,3374
45.45542907714844,-16.612577438354492,3375
61.90787887573242,-4.499308109283447,3376
18.93998146057129,-28.488258361816406,3377
46.91950988769531,7.867074489593506,3378
49.921356201171875,-14.188359260559082,3379
32.99554443359375,-0.9032068252563477,3380
34.11067199707031,1.943428874015808,3381
